Year,Month,Day,Hour,Minute,24H,24H_P,48H,48H_P
2019,7,31,8,30,0,0.2618974072505318,0,0.0976106416965132
2019,7,31,9,0,0,0.2507622012044499,0,0.101061842718462
2019,7,31,20,0,0,0.08695012085452053,0,0.10080291580132963
2019,8,1,7,0,0,0.24514804094409212,0,0.09866611388682464
2019,8,3,10,30,0,0.101061842718462,0,0.101061842718462
2019,8,3,23,30,0,0.09789186998784767,0,0.10080291580132963
2019,8,4,3,30,0,0.09204364545422591,0,0.09866611388682464
2019,8,4,6,30,0,0.0902100429406837,0,0.0937932748377411
2019,8,4,16,0,0,0.101061842718462,0,0.101061842718462
2019,8,4,18,30,0,0.0976106416965132,0,0.10080291580132963
2019,8,4,21,0,0,0.09892294664759052,0,0.09892294664759052
2019,8,5,5,0,0,0.08468667134254365,0,0.10080291580132963
2019,8,5,5,30,0,0.08530750499830014,0,0.10080291580132963
2019,8,6,4,0,0,0.09892294664759052,0,0.0937932748377411
2019,8,8,17,30,0,0.0976106416965132,0,0.101061842718462
2019,8,9,23,30,0,0.10080291580132963,0,0.1003702047038014
2019,8,10,0,30,0,0.0976106416965132,0,0.2369224183841927
2019,8,12,4,30,0,0.24521403004086695,0,0.08530750499830014
2019,8,12,16,0,0,0.0976106416965132,0,0.101061842718462
2019,8,14,1,30,0,0.10080291580132963,0,0.09010841656068067
2019,8,14,5,30,0,0.09951071942020169,0,0.08788084967596799
2019,8,15,9,30,0,0.0976106416965132,0,0.0976106416965132
2019,8,16,3,30,0,0.09010841656068067,0,0.08016933108246428
2019,8,16,4,30,0,0.08530750499830014,0,0.07935489702786347
2019,8,16,10,0,0,0.101061842718462,0,0.101061842718462
2019,8,16,22,0,0,0.09866611388682464,0,0.0913416897589579
2019,8,16,22,30,0,0.09866611388682464,0,0.09010841656068067
2019,8,18,3,0,0,0.08131408999358347,0,0.08468667134254365
2019,8,18,20,30,0,0.10080291580132963,0,0.10080291580132963
2019,8,18,21,0,0,0.10080291580132963,0,0.10080291580132963
2019,8,19,2,30,0,0.09010841656068067,0,0.09789186998784767
2019,8,20,2,30,0,0.09789186998784767,0,0.09866611388682464
2019,8,20,16,30,0,0.0976106416965132,0,0.101061842718462
2019,8,21,13,0,0,0.101061842718462,0,0.101061842718462
2019,8,22,16,30,0,0.101061842718462,0,0.0976106416965132
2019,8,23,2,0,0,0.08712662772615537,0,0.08148656184495251
2019,8,24,5,0,0,0.07935489702786347,0,0.08148656184495251
2019,8,24,6,0,0,0.07935489702786347,0,0.08148656184495251
2019,8,24,8,0,0,0.09892294664759052,0,0.09892294664759052
2019,8,26,7,30,0,0.06683829832723137,0,0.22426996227124946
2019,8,27,12,30,0,0.101061842718462,0,0.09208787170164087
2019,8,27,18,30,0,0.10080291580132963,0,0.09789186998784767
2019,8,28,0,30,0,0.12743293232616976,0,0.07935489702786347
2019,9,2,10,30,0,0.10080291580132963,0,0.26181196831028136
2019,9,3,12,30,0,0.27698918183460636,0,0.30661535894027897
2019,9,4,1,0,0,0.09188443486436046,0,0.21833295957589632
2019,9,4,18,0,0,0.32015165510314686,0,0.2581048911697588
2019,9,4,18,30,0,0.3209444618867797,0,0.2581048911697588
2019,9,7,2,30,0,0.27842579612361973,0,0.09010841656068067
2019,9,7,22,0,0,0.10070937212408038,0,0.2519549593954179
2019,9,8,17,0,0,0.25204930457252306,0,0.10080291580132963
2019,9,9,1,0,0,0.24521403004086695,0,0.257900114612753
2019,9,9,3,30,0,0.22039387599600718,0,0.2618974072505318
2019,9,9,4,30,0,0.2127071990472217,0,0.2625772353126322
2019,9,10,6,0,0,0.2618974072505318,0,0.0976106416965132
2019,9,10,13,30,0,0.10362041793756234,0,0.101061842718462
2019,9,10,22,0,0,0.10080291580132963,0,0.09141255898019676
2019,9,11,15,30,0,0.0976106416965132,0,0.101061842718462
2019,9,12,21,0,0,0.10080291580132963,0,0.09866611388682464
2019,9,16,2,0,0,0.09430981597232116,0,0.09892294664759052
2019,9,18,3,0,0,0.10378637143390505,0,0.10356937301651929
2019,9,21,2,0,0,0.09152624238443331,0,0.10356937301651929
2019,9,21,16,30,0,0.21754329670332248,0,0.101061842718462
2019,9,22,3,30,0,0.10356937301651929,0,0.2056703352060758
2019,9,22,12,0,0,0.1141059291692917,0,0.1228741283321871
2019,9,23,0,30,0,0.21620163311425672,0,0.20621528220738033
2019,9,24,11,0,0,0.1228741283321871,0,0.1228741283321871
2019,9,24,22,0,0,0.12921980745271378,0,0.2038666765541924
2019,9,25,10,30,0,0.1228741283321871,0,0.1141059291692917
2019,9,25,13,30,0,0.1141059291692917,0,0.101061842718462
2019,9,26,19,0,0,0.101061842718462,0,0.0976106416965132
2019,9,26,22,0,0,0.09892294664759052,0,0.09430981597232116
2019,9,27,1,0,0,0.09519367781744702,0,0.10367553722510306
2019,9,27,8,0,0,0.11065472814734292,0,0.12073523226131562
2019,9,27,8,30,0,0.1141059291692917,0,0.11065472814734292
2019,9,27,11,30,0,0.101061842718462,0,0.101061842718462
2019,9,28,9,0,0,0.1141059291692917,0,0.11612210158604626
2019,9,29,10,30,0,0.101061842718462,0,0.24906920296661247
2019,9,29,19,30,0,0.10080291580132963,0,0.10080291580132963
2019,9,30,3,30,0,0.19913322517922563,0,0.10080291580132963
2019,9,30,7,0,0,0.22215236164074703,0,0.11294910969641832
2019,9,30,8,0,0,0.22240775073328473,0,0.3115607784091706
2019,9,30,20,0,0,0.10572935545202719,1,0.642584470129968
2019,10,1,3,0,0,0.1083190033567154,1,0.6269912492363161
2019,10,1,11,30,1,0.5266386838445214,0,0.101061842718462
2019,10,2,5,30,0,0.49618829174866086,0,0.45969872772813014
2019,10,2,8,0,0,0.2835545305403055,0,0.47687785420094536
2019,10,3,1,30,0,0.19929320524852814,0,0.22579587814950833
2019,10,3,14,0,0,0.10598828236915955,0,0.22574336684242816
2019,10,4,20,0,0,0.22595699009629797,0,0.2299613307387097
2019,10,4,21,0,0,0.22703505317087846,0,0.20847401749208472
2019,10,7,2,0,0,0.20145421798698182,0,0.15599055926260638
2019,12,13,16,0,0,0.2332385628315276,0,0.3062890451631402
2019,12,15,5,30,0,0.2471329114599745,1,0.5511812373107202
2019,12,15,10,0,0,0.325399563258545,1,0.7358422983919891
2019,12,15,10,30,0,0.3250372521956482,1,0.727863382843874
2019,12,15,11,0,0,0.3157020290946679,1,0.7071211783231413
2019,12,15,11,30,0,0.32473530252737004,1,0.634664839691881
2019,12,15,12,0,0,0.3182467532843193,1,0.7017380111725311
2019,12,15,12,30,0,0.3272432492693798,1,0.7071493308224507
2019,12,15,21,0,0,0.3117245177008452,0,0.29671463846535306
2019,12,15,23,30,0,0.29819128223582303,0,0.3005209455021709
2019,12,16,4,30,1,0.5792686914342265,0,0.22231358070787702
2019,12,16,10,0,1,0.7358422983919891,0,0.32778993960005
2019,12,16,10,30,1,0.727863382843874,0,0.3305890108700996
2019,12,16,11,0,1,0.7071211783231413,0,0.3305890108700996
2019,12,16,11,30,1,0.634664839691881,0,0.3305890108700996
2019,12,16,12,0,1,0.7017380111725311,0,0.2497655077721966
2019,12,16,12,30,1,0.7071493308224507,0,0.23955235020407484
2019,12,16,13,30,1,0.6196584742897038,0,0.23955235020407484
2019,12,16,16,30,0,0.29819128223582303,0,0.23516614022515592
2019,12,16,23,30,0,0.3005209455021709,0,0.2291553401488225
2019,12,17,14,30,0,0.23955235020407484,0,0.2363260218511471
2019,12,18,12,0,0,0.23955235020407484,0,0.2497655077721966
2019,12,18,17,30,0,0.23955235020407484,0,0.2462881921725145
2019,12,18,20,0,0,0.2497655077721966,0,0.24815681253827432
2019,12,19,5,30,0,0.18754583502205904,0,0.2522999754794344
2019,12,19,11,0,0,0.32778993960005,0,0.23955235020407484
2019,12,19,23,0,0,0.24925254864670862,0,0.22586323180717033
2019,12,20,8,30,0,0.23193981187222817,0,0.2172299657967279
2019,12,20,17,30,0,0.2197430770752229,0,0.2860520138093988
2019,12,20,21,0,0,0.2197430770752229,0,0.2865403545335288
2019,12,20,23,0,0,0.22586323180717033,0,0.22406588045266757
2019,12,21,13,30,0,0.2893012652065061,0,0.2788068231920018
2019,12,22,19,0,0,0.28771667015306307,0,0.2210063115351652
2019,12,23,22,30,0,0.2137910680774811,0,0.22385007141660584
2019,12,24,8,0,0,0.24509344474244577,0,0.22517668145290254
2019,12,24,11,30,0,0.297906124836277,0,0.22517668145290254
2019,12,25,2,30,0,0.2197430770752229,0,0.22385007141660584
2019,12,26,1,30,0,0.22385007141660584,0,0.24815681253827432
2019,12,26,4,0,0,0.23516614022515592,0,0.24815681253827432
2019,12,26,13,30,0,0.22383005906256442,0,0.30100235137145176
2019,12,27,15,30,0,0.29439697306458434,0,0.2887841510494695
2019,12,28,17,30,0,0.2622957824951741,0,0.23617901944795708
2019,12,29,5,30,0,0.18915395959539144,0,0.2460610860978584
2019,12,29,10,0,0,0.2701099159364714,0,0.2508612438806309
2019,12,30,16,30,0,0.2460610860978584,0,0.2460610860978584
2019,12,31,15,0,0,0.2508612438806309,0,0.2497655077721966
2020,1,1,0,30,0,0.2460051646891495,0,0.24509344474244577
2020,1,3,19,30,0,0.24496534998942407,0,0.2497655077721966
2020,1,4,12,0,0,0.32778993960005,0,0.24815681253827432
2020,1,5,6,30,0,0.2497655077721966,1,0.7368943446170275
2020,1,5,12,0,0,0.24815681253827432,1,0.6999526631224872
2020,1,5,13,0,0,0.24815681253827432,1,0.75478155997415
2020,1,5,13,30,0,0.2522999754794344,1,0.7502998990565943
2020,1,5,18,30,0,0.210785209895334,1,0.8316183336820746
2020,1,5,21,0,0,0.2339339620622547,1,0.8147237928683875
2020,1,5,21,30,0,0.2356650213497465,1,0.8119301003413378
2020,1,5,23,30,0,0.28060698216464913,1,0.8264310721907415
2020,1,6,3,0,1,0.7119591768004675,1,0.6671252011058586
2020,1,6,4,0,1,0.730012627671258,1,0.5397460848234705
2020,1,6,5,30,1,0.7484977673926246,1,0.5234224617850508
2020,1,6,6,0,1,0.7368943446170275,1,0.5218316268027724
2020,1,6,9,30,1,0.7354463037642851,0,0.331809330552042
2020,1,6,11,0,1,0.6979095133040658,0,0.33009848005341946
2020,1,6,13,0,1,0.75478155997415,0,0.2522999754794344
2020,1,6,19,0,1,0.8307108479794179,0,0.24956383348227518
2020,1,7,0,0,1,0.73485383813512,0,0.24496534998942407
2020,1,7,0,30,1,0.7130124240912038,0,0.24496534998942407
2020,1,7,1,0,1,0.6575627521939593,0,0.24496534998942407
2020,1,7,1,30,1,0.6661383495322454,0,0.24496534998942407
2020,1,7,2,0,1,0.7118866311481657,0,0.24496534998942407
2020,1,7,2,30,1,0.6328886176990691,0,0.24815681253827432
2020,1,7,6,30,1,0.5218316268027724,0,0.24815681253827432
2020,1,7,7,0,1,0.5627881543664368,0,0.24815681253827432
2020,1,7,22,30,0,0.24815681253827432,0,0.2460051646891495
2020,1,8,4,0,0,0.24815681253827432,0,0.24825334037568317
2020,1,8,10,30,0,0.32127708649505815,0,0.2508612438806309
2020,1,8,21,0,0,0.2522999754794344,0,0.2522999754794344
2020,1,8,23,0,0,0.24712559360485814,0,0.24712559360485814
2020,1,9,18,0,0,0.2497655077721966,0,0.2497655077721966
2020,1,10,9,30,0,0.2522999754794344,0,0.2497655077721966
2020,1,10,10,30,0,0.32167989215265835,0,0.3305890108700996
2020,1,10,12,30,0,0.32778993960005,0,0.2497655077721966
2020,1,11,15,30,0,0.2497655077721966,0,0.2497655077721966
2020,1,12,1,30,0,0.2497655077721966,0,0.23773664385781004
2020,1,12,6,0,0,0.2497655077721966,0,0.24509344474244577
2020,1,12,7,0,0,0.24815681253827432,0,0.24496534998942407
2020,1,12,22,30,0,0.24190198219359557,0,0.24496534998942407
2020,1,13,3,30,0,0.24131724970660207,0,0.24815681253827432
2020,1,13,10,0,0,0.2497655077721966,0,0.2497655077721966
2020,1,14,17,30,0,0.2497655077721966,0,0.2497655077721966
2020,1,21,6,30,0,0.227709867589812,0,0.21724469310973843
2020,1,22,2,0,0,0.2197430770752229,0,0.22997022614855328
2020,1,23,14,0,0,0.23942374981423736,0,0.3116459945020394
2020,1,24,1,0,0,0.2497655077721966,0,0.23521767741098737
2020,1,24,8,0,0,0.24815681253827432,0,0.24815681253827432
2020,1,24,11,30,0,0.31251286641528175,0,0.30171617485749547
2020,1,26,13,30,0,0.30100235137145176,0,0.2992027922781564
2020,1,28,14,30,0,0.2893359507629535,0,0.2925703950303525
2020,1,30,4,30,0,0.22517668145290254,0,0.2460051646891495
2020,1,30,18,0,0,0.2305129930519078,0,0.303045441617609
2020,2,2,7,0,0,0.24496534998942407,0,0.253420404395143
2020,2,2,13,30,0,0.2497655077721966,0,0.2462881921725145
2020,2,2,23,30,0,0.2460610860978584,0,0.2497655077721966
2020,2,3,1,0,0,0.2460610860978584,0,0.2508612438806309
2020,2,3,3,0,0,0.2460610860978584,0,0.2508612438806309
2020,2,3,13,0,0,0.2497655077721966,0,0.2508612438806309
2020,2,3,14,30,0,0.31242654134182346,0,0.2508612438806309
2020,2,4,6,0,0,0.2508612438806309,0,0.2508612438806309
2020,2,4,18,30,0,0.2508612438806309,0,0.2508612438806309
2020,2,5,16,0,0,0.2508612438806309,0,0.2497655077721966
2020,2,5,20,0,0,0.2508612438806309,0,0.24496534998942407
2020,2,6,3,30,0,0.24925254864670862,0,0.24496534998942407
2020,2,6,21,30,0,0.24496534998942407,0,0.2508612438806309
2020,2,7,9,30,0,0.2508612438806309,0,0.2508612438806309
2020,2,9,21,0,0,0.2497655077721966,0,0.3034899738930906
2020,2,10,16,0,0,0.32100130495378804,1,0.5859724986929313
2020,2,10,16,30,0,0.3096182206062422,1,0.5587018596340303
2020,2,10,17,0,0,0.3024789951419217,1,0.5554732589501415
2020,2,10,18,0,0,0.2958736168350543,1,0.5102816712828916
2020,2,10,22,30,0,0.3024789951419217,1,0.5318633398939305
2020,2,11,16,0,1,0.5859724986929313,0,0.3084903858242868
2020,2,11,16,30,1,0.5587018596340303,0,0.30201372568355833
2020,2,11,17,0,1,0.5554732589501415,0,0.2917153621687124
2020,2,11,18,0,1,0.5102816712828916,0,0.29977024795780377
2020,2,11,22,30,1,0.5318633398939305,0,0.2680230890208316
2020,2,12,0,30,0,0.2858061364582909,0,0.26263592747089326
2020,2,14,1,0,0,0.29400832773120417,1,0.526963927827365
2020,2,14,13,30,0,0.3277743438422428,0,0.253420404395143
2020,2,14,16,30,0,0.31151498154102863,0,0.253420404395143
2020,2,15,1,0,1,0.526963927827365,0,0.253420404395143
2020,2,15,6,0,0,0.4973211251783397,0,0.253420404395143
2020,2,15,20,30,0,0.253420404395143,0,0.24496534998942407
2020,2,16,5,0,0,0.253420404395143,0,0.2460610860978584
2020,2,18,14,0,0,0.33397863937104916,0,0.33824599428411245
2020,2,18,17,30,0,0.3159024949162313,0,0.30663199966159715
